0.453338,0.176763
0.176763,0.644172
0.644172,0.316188
0.316188,0.820134
0.820134,0.440351
0.440351,0.703403
0.703403,0.714337
0.714337,0.796011
0.796011,0.643395
0.643395,0.960999
0.960999,0.693299
0.693299,0.837619
0.837619,0.745674
0.745674,0.00967531
0.00967531,0.0236836
0.0236836,0.124375
0.124375,0.241606
0.241606,0.195219
0.195219,0.701567
0.701567,0.428888
0.428888,0.944493
0.944493,0.905366
0.905366,0.922677
0.922677,0.62507
0.62507,0.560797
0.560797,0.62919
0.62919,0.573172
0.573172,0.412082
0.412082,0.570089
0.570089,0.490123
0.490123,0.377657
0.377657,0.082209
0.082209,0.176274
0.176274,0.205732
0.205732,0.0950416
0.0950416,0.410821
0.410821,0.345746
0.345746,0.677379
0.677379,0.402879
0.402879,0.996518
0.996518,0.198069
0.198069,0.662891
0.662891,0.360806
0.360806,0.629599
0.629599,0.264829
0.264829,0.235362
0.235362,0.593711
0.593711,0.516978
0.516978,0.382273
0.382273,0.981207
0.981207,0.585249
0.585249,0.44167
0.44167,0.233361
0.233361,0.140613
0.140613,0.722341
0.722341,0.184966
0.184966,0.80486
0.80486,0.143478
0.143478,0.981265
0.981265,0.789441
0.789441,0.275101
0.275101,0.244002
0.244002,0.39598
0.39598,0.490893
0.490893,0.0980201
0.0980201,0.207025
0.207025,0.699305
0.699305,0.397364
0.397364,0.299124
0.299124,0.249245
0.249245,0.777564
0.777564,0.243348
0.243348,0.248983
0.248983,0.688458
0.688458,0.829339
0.829339,0.797324
0.797324,0.429898
0.429898,0.00391471
0.00391471,0.368954
0.368954,0.750734
0.750734,0.961349
0.961349,0.260945
0.260945,0.465301
0.465301,0.16653
0.16653,0.899862
0.899862,0.102961
0.102961,0.856647
0.856647,0.815415
0.815415,0.578915
0.578915,0.763972
0.763972,0.832046
0.832046,0.977909
0.977909,0.504505
0.504505,0.804726
0.804726,0.0199716
0.0199716,0.540352
0.540352,0.572005
0.572005,0.525613
0.525613,0.474804
0.474804,0.46299
0.46299,0.619941
0.619941,0.259455
0.259455,0.701795
0.701795,0.948243
0.948243,0.586297
0.586297,0.997294
0.997294,0.51113
0.51113,0.887302
0.887302,0.782994
0.782994,0.0503198
0.0503198,0.841724
0.841724,0.413168
0.413168,0.0541509
0.0541509,0.701057
0.701057,0.945359
0.945359,0.63826
0.63826,0.833767
0.833767,0.0469277
0.0469277,0.57181
0.57181,0.904724
0.904724,0.368436
0.368436,0.489329
0.489329,0.0455607
0.0455607,0.125556
0.125556,0.620727
0.620727,0.57134
0.57134,0.374753
0.374753,0.0446724
0.0446724,0.61886
0.61886,0.117186
0.117186,0.782988
0.782988,0.494052
0.494052,0.268282
0.268282,0.876588
0.876588,0.3046
0.3046,0.976073
0.976073,0.890799
0.890799,0.127118
0.127118,0.334035
0.334035,0.149168
0.149168,0.00685643
0.00685643,0.937687
0.937687,0.269954
0.269954,0.0449281
0.0449281,0.126622
0.126622,0.0462945
0.0462945,0.644688
0.644688,0.0947738
0.0947738,0.565471
0.565471,0.555154
0.555154,0.379672
0.379672,0.294323
0.294323,0.549521
0.549521,0.896332
0.896332,0.057477
0.057477,0.0835799
0.0835799,0.126821
0.126821,0.771019
0.771019,0.351072
0.351072,0.771066
0.771066,0.649839
0.649839,0.0155575
0.0155575,0.000932605
0.000932605,0.580028
0.580028,0.844854
0.844854,0.597349
0.597349,0.980634
0.980634,0.64483
0.64483,0.733898
0.733898,0.193776
0.193776,0.741536
0.741536,0.53568
0.53568,0.92485
0.92485,0.0572526
0.0572526,0.677204
0.677204,0.13979
0.13979,0.0353283
0.0353283,0.119534
0.119534,0.198173
0.198173,0.977112
0.977112,0.265994
0.265994,0.538406
0.538406,0.057697
0.057697,0.278768
0.278768,0.388893
0.388893,0.139887
0.139887,0.819089
0.819089,0.406301
0.406301,0.666462
0.666462,0.459061
0.459061,0.6053
0.6053,0.439871
0.439871,0.466822
0.466822,0.332665
0.332665,0.521338
0.521338,0.0135194
0.0135194,0.590991
0.590991,0.246565
0.246565,0.390173
0.390173,0.725632
0.725632,0.577632
0.577632,0.891237
0.891237,0.692739
0.692739,0.702722
0.702722,0.500964
0.500964,0.628376
0.628376,0.852659
0.852659,0.144653
0.144653,0.0274634
0.0274634,0.821776
0.821776,0.256329
0.256329,0.929439
0.929439,0.746983
0.746983,0.235576
0.235576,0.648977
0.648977,0.605739
0.605739,0.043903
0.043903,0.953027
0.953027,0.797316
0.797316,0.351166
0.351166,0.0239517
0.0239517,0.518888
0.518888,0.559434
0.559434,0.724548
0.724548,0.262313
0.262313,0.258573
0.258573,0.752529
0.752529,0.290255
0.290255,0.388649
0.388649,0.977192
0.977192,0.459123
0.459123,0.442724
0.442724,0.774661
0.774661,0.491595
0.491595,0.662376
0.662376,0.00930272
0.00930272,0.839812
0.839812,0.698543
0.698543,0.351128
0.351128,0.45954
0.45954,0.740844
0.740844,0.132146
0.132146,0.485293
0.485293,0.799046
0.799046,0.460707
0.460707,0.21368
0.21368,0.462228
0.462228,0.476042
0.476042,0.562523
0.562523,0.646909
0.646909,0.974701
0.974701,0.878746
0.878746,0.124218
0.124218,0.662047
0.662047,0.401096
0.401096,0.251684
0.251684,0.619444
0.619444,0.0614685
0.0614685,0.118456
0.118456,0.109086
0.109086,0.760413
0.760413,0.270309
0.270309,0.37901
0.37901,0.473472
0.473472,0.568271
0.568271,0.845071
0.845071,0.640802
0.640802,0.517556
0.517556,0.186633
0.186633,0.143364
0.143364,0.493046
0.493046,0.437603
0.437603,0.203913
0.203913,0.107896
0.107896,0.566827
0.566827,0.636346
0.636346,0.500063
0.500063,0.36786
0.36786,0.0717894
0.0717894,0.543608
0.543608,0.883352
0.883352,0.110816
0.110816,0.849414
0.849414,0.652737
0.652737,0.0328113
0.0328113,0.428213
0.428213,0.0835346
0.0835346,0.600991
0.600991,0.511968
0.511968,0.0876663
0.0876663,0.0586943
0.0586943,0.371991
0.371991,0.869491
0.869491,0.935119
0.935119,0.606988
0.606988,0.94837
0.94837,0.0923742
0.0923742,0.38001
0.38001,0.134
0.134,0.992741
0.992741,0.927293
0.927293,0.666573
0.666573,0.364472
0.364472,0.385114
0.385114,0.835738
0.835738,0.884401
0.884401,0.19832
0.19832,0.694881
0.694881,0.59857
0.59857,0.921382
0.921382,0.317629
0.317629,0.915493
0.915493,0.835613
0.835613,0.812154
0.812154,0.435249
0.435249,0.0399614
0.0399614,0.955909
0.955909,0.185182
0.185182,0.32562
0.32562,0.305307
0.305307,0.304266
0.304266,0.761605
0.761605,0.0284441
0.0284441,0.184073
0.184073,0.519714
0.519714,0.108952
0.108952,0.865836
0.865836,0.451036
0.451036,0.371506
0.371506,0.10288
0.10288,0.163576
0.163576,0.90324
0.90324,0.58828
0.58828,0.800033
0.800033,0.817092
0.817092,0.561474
0.561474,0.44601
0.44601,0.675163
0.675163,0.0927833
0.0927833,0.431316
0.431316,0.130374
0.130374,0.425639
0.425639,0.305336
0.305336,0.151876
0.151876,0.139155
0.139155,0.796455
0.796455,0.261624
0.261624,0.110364
0.110364,0.240314
0.240314,0.128878
0.128878,0.611851
0.611851,0.850593
0.850593,0.751342
0.751342,0.585847
0.585847,0.498531
0.498531,0.853558
0.853558,0.155542
0.155542,0.257262
0.257262,0.143956
0.143956,0.0182131
0.0182131,0.320827
0.320827,0.598278
0.598278,0.266761
0.266761,0.420564
0.420564,0.836708
0.836708,0.903727
0.903727,0.468213
0.468213,0.179207
0.179207,0.235048
0.235048,0.771807
0.771807,0.978855
0.978855,0.50544
0.50544,0.110246
0.110246,0.760147
0.760147,0.406127
0.406127,0.266065
0.266065,0.404453
0.404453,0.687378
0.687378,0.373584
0.373584,0.637017
0.637017,0.373451
0.373451,0.283348
0.283348,0.192348
0.192348,0.675935
0.675935,0.998827
0.998827,0.141081
0.141081,0.955404
0.955404,0.891799
0.891799,0.862057
0.862057,0.173628
0.173628,0.695378
0.695378,0.13977
0.13977,0.746125
0.746125,0.0289213
0.0289213,0.496413
0.496413,0.419346
0.419346,0.480317
0.480317,0.165766
0.165766,0.700772
0.700772,0.403962
0.403962,0.793794
0.793794,0.544085
0.544085,0.600799
0.600799,0.780168
0.780168,0.193581
0.193581,0.132547
0.132547,0.256842
0.256842,0.724488
0.724488,0.132603
0.132603,0.686704
0.686704,0.331797
0.331797,0.0961168
0.0961168,0.983373
0.983373,0.500766
0.500766,0.0828584
0.0828584,0.173546
0.173546,0.582975
0.582975,0.0861211
0.0861211,0.901139
0.901139,0.0132741
0.0132741,0.364967
0.364967,0.979753
0.979753,0.039754
0.039754,0.758699
0.758699,0.34381
0.34381,0.135656
0.135656,0.421011
0.421011,0.477344
0.477344,0.467471
0.467471,0.602387
0.602387,0.663328
0.663328,0.354514
0.354514,0.103814
0.103814,0.439872
0.439872,0.718501
0.718501,0.321541
0.321541,0.6764
0.6764,0.0786053
0.0786053,0.759948
0.759948,0.446703
0.446703,0.715331
0.715331,0.57434
0.57434,0.212557
0.212557,0.666984
0.666984,0.838756
0.838756,0.461428
0.461428,0.0647551
0.0647551,0.688764
0.688764,0.430666
0.430666,0.157905
0.157905,0.853437
0.853437,0.135586
0.135586,0.0306057
0.0306057,0.125468
0.125468,0.962363
0.962363,0.27112
0.27112,0.700918
0.700918,0.237452
0.237452,0.124663
0.124663,0.875442
0.875442,0.887159
0.887159,0.0579475
0.0579475,0.270065
0.270065,0.102762
0.102762,0.537302
0.537302,0.98517
0.98517,0.107475
0.107475,0.398723
0.398723,0.495348
0.495348,0.462215
0.462215,0.0835359
0.0835359,0.80539
0.80539,0.434984
0.434984,0.708319
0.708319,0.607784
0.607784,0.232065
0.232065,0.848903
0.848903,0.673759
0.673759,0.685035
0.685035,0.520048
0.520048,0.859405
0.859405,0.171498
0.171498,0.345622
0.345622,0.379461
0.379461,0.865931
0.865931,0.388726
0.388726,0.514108
0.514108,0.526274
0.526274,0.29511
0.29511,0.231404
0.231404,0.2071
0.2071,0.597649
0.597649,0.968996
0.968996,0.204935
0.204935,0.200793
0.200793,0.673731
0.673731,0.857075
0.857075,0.784104
0.784104,0.558859
0.558859,0.484005
0.484005,0.227696
0.227696,0.475391
0.475391,0.66132
0.66132,0.626354
0.626354,0.464537
0.464537,0.0247983
0.0247983,0.62502
0.62502,0.376932
0.376932,0.063739
0.063739,0.474305
0.474305,0.256319
0.256319,0.918988
0.918988,0.577323
0.577323,0.020086
0.020086,0.926644
0.926644,0.0687531
0.0687531,0.518525
0.518525,0.875606
0.875606,0.0115172
0.0115172,0.82653
0.82653,0.494673
0.494673,0.59273
0.59273,0.783679
0.783679,0.331099
0.331099,0.0832203
0.0832203,0.543959
0.543959,0.900946
0.900946,0.0455691
0.0455691,0.216575
0.216575,0.518925
0.518925,0.879414
0.879414,0.252801
0.252801,0.0913386
0.0913386,0.638276
0.638276,0.192643
0.192643,0.188526
0.188526,0.867588
0.867588,0.0380593
0.0380593,0.887436
0.887436,0.39028
0.39028,0.673817
0.673817,0.0277404
0.0277404,0.856856
0.856856,0.0902939
0.0902939,0.683172
0.683172,0.674984
0.674984,0.16108
0.16108,0.730439
0.730439,0.276596
0.276596,0.0203132
0.0203132,0.0367442
0.0367442,0.927382
0.927382,0.558517
0.558517,0.374777
0.374777,0.485381
0.485381,0.466051
0.466051,0.740697
0.740697,0.403754
0.403754,0.581584
0.581584,0.149552
0.149552,0.159869
0.159869,0.95001
0.95001,0.89153
0.89153,0.583652
0.583652,0.944797
0.944797,0.799137
0.799137,0.642469
0.642469,0.223961
0.223961,0.59836
0.59836,0.84051
0.84051,0.533826
0.533826,0.263932
0.263932,0.0103141
0.0103141,0.326862
0.326862,0.330516
0.330516,0.191803
0.191803,0.666335
0.666335,0.18563
0.18563,0.629128
0.629128,0.0946215
0.0946215,0.0689784
0.0689784,0.585175
0.585175,0.437567
0.437567,0.037447
0.037447,0.63618
0.63618,0.209014
0.209014,0.458812
0.458812,0.0958882
0.0958882,0.592914
0.592914,0.941183
0.941183,0.219391
0.219391,0.870078
0.870078,0.621651
0.621651,0.915858
0.915858,0.433217
0.433217,0.558223
0.558223,0.287217
0.287217,0.134364
0.134364,0.24139
0.24139,0.917842
0.917842,0.501703
0.501703,0.102682
0.102682,0.218607
0.218607,0.692832
0.692832,0.545031
0.545031,0.192593
0.192593,0.286798
0.286798,0.334478
0.334478,0.406815
0.406815,0.679588
0.679588,0.926615
0.926615,0.094528
0.094528,0.465129
0.465129,0.660647
0.660647,0.32739
0.32739,0.818469
0.818469,0.767821
0.767821,0.305035
0.305035,0.366204
0.366204,0.0171197
0.0171197,0.431987
0.431987,0.141228
0.141228,0.556678
0.556678,0.0446732
0.0446732,0.927237
0.927237,0.333098
0.333098,0.358116
0.358116,0.461303
0.461303,0.258369
0.258369,0.148476
0.148476,0.485621
0.485621,0.908472
0.908472,0.313089
0.313089,0.0732322
0.0732322,0.111824
0.111824,0.075053
0.075053,0.890395
0.890395,0.273981
0.273981,0.100824
0.100824,0.582405
0.582405,0.175242
0.175242,0.362546
0.362546,0.66499
0.66499,0.866511
0.866511,0.67513
0.67513,0.665308
0.665308,0.08524
0.08524,0.385315
0.385315,0.884227
0.884227,0.450561
0.450561,0.385414
0.385414,0.729379
0.729379,0.190655
0.190655,0.817002
0.817002,0.101379
0.101379,0.463986
0.463986,0.79257
0.79257,0.196478
0.196478,0.535486
0.535486,0.780809
0.780809,0.638647
0.638647,0.674112
0.674112,0.137004
0.137004,0.287283
0.287283,0.658618
0.658618,0.578944
0.578944,0.899146
0.899146,0.511791
0.511791,0.799458
0.799458,0.0481997
0.0481997,0.913339
0.913339,0.952796
0.952796,0.632872
0.632872,0.518318
0.518318,0.471329
0.471329,0.750048
0.750048,0.549691
0.549691,0.345862
0.345862,0.355771
0.355771,0.30598
0.30598,0.80681
0.80681,0.0114357
0.0114357,0.209922
0.209922,0.435426
0.435426,0.942282
0.942282,0.60974
0.60974,0.127052
0.127052,0.87179
0.87179,0.324216
0.324216,0.578875
0.578875,0.850218
0.850218,0.207779
0.207779,0.849074
0.849074,0.87204
0.87204,0.223003
0.223003,0.59883
0.59883,0.0550132
0.0550132,0.0247239
0.0247239,0.781867
0.781867,0.807367
0.807367,0.165896
0.165896,0.820546
0.820546,0.630717
0.630717,0.415989
0.415989,0.831584
0.831584,0.508842
0.508842,0.988331
0.988331,0.287742
0.287742,0.580145
0.580145,0.777137
0.777137,0.0492617
0.0492617,0.60158
0.60158,0.247604
0.247604,0.931629
0.931629,0.0488354
0.0488354,0.0411425
0.0411425,0.900857
0.900857,0.988801
0.988801,0.672884
0.672884,0.964986
0.964986,0.0193697
0.0193697,0.631291
0.631291,0.202823
0.202823,0.636378
0.636378,0.951294
0.951294,0.231151
0.231151,0.0367105
0.0367105,0.840795
0.840795,0.909623
0.909623,0.393604
0.393604,0.476906
0.476906,0.469227
0.469227,0.0240119
0.0240119,0.724443
0.724443,0.924954
0.924954,0.895444
0.895444,0.213883
0.213883,0.774181
0.774181,0.874323
0.874323,0.225321
0.225321,0.898449
0.898449,0.362088
0.362088,0.341615
0.341615,0.74636
0.74636,0.809273
0.809273,0.733236
0.733236,0.626886
0.626886,0.155539
0.155539,0.420995
0.420995,0.251671
0.251671,0.543683
0.543683,0.393597
0.393597,0.765847
0.765847,0.582851
0.582851,0.509438
0.509438,0.163898
0.163898,0.647577
0.647577,0.568462
0.568462,0.136842
0.136842,0.463982
0.463982,0.520421
0.520421,0.246742
0.246742,0.216807
0.216807,0.707943
0.707943,0.548732
0.548732,0.721439
0.721439,0.233673
0.233673,0.267749
0.267749,0.612899
0.612899,0.832524
0.832524,0.803253
0.803253,0.511635
0.511635,0.277186
0.277186,0.831795
0.831795,0.674359
0.674359,0.667687
0.667687,0.9851
0.9851,0.516476
0.516476,0.184429
0.184429,0.0907483
0.0907483,0.997935
0.997935,0.52396
0.52396,0.309883
0.309883,0.760774
0.760774,0.84209
0.84209,0.740806
0.740806,0.701828
0.701828,0.0907526
0.0907526,0.28082
0.28082,0.0291153
0.0291153,0.347737
0.347737,0.372322
0.372322,0.0760064
0.0760064,0.723421
0.723421,0.749738
0.749738,0.437211
0.437211,0.0556071
0.0556071,0.601206
0.601206,0.760121
0.760121,0.362616
0.362616,0.252387
0.252387,0.280185
0.280185,0.464698
0.464698,0.298665
0.298665,0.129564
0.129564,0.245461
0.245461,0.754647
0.754647,0.746055
0.746055,0.158999
0.158999,0.959694
0.959694,0.477447
0.477447,0.86203
0.86203,0.26754
0.26754,0.759405
0.759405,0.307546
0.307546,0.622791
0.622791,0.917168
0.917168,0.490532
0.490532,0.727378
0.727378,0.920482
0.920482,0.834542
0.834542,0.0863763
0.0863763,0.759363
0.759363,0.922872
0.922872,0.655602
0.655602,0.541046
0.541046,0.339494
0.339494,0.273852
0.273852,0.000815095
0.000815095,0.981543
0.981543,0.473169
0.473169,0.962882
0.962882,0.746726
0.746726,0.791602
0.791602,0.563858
0.563858,0.941511
0.941511,0.509417
0.509417,0.990415
0.990415,0.555258
0.555258,0.815081
0.815081,0.605504
0.605504,0.319359
0.319359,0.777546
0.777546,0.187767
0.187767,0.0063012
0.0063012,0.739864
0.739864,0.638354
0.638354,0.489046
0.489046,0.0507707
0.0507707,0.295531
0.295531,0.549103
0.549103,0.359752
0.359752,0.93289
0.93289,0.541637
0.541637,0.72731
0.72731,0.925811
0.925811,0.229057
0.229057,0.99515
0.99515,0.765494
0.765494,0.537812
0.537812,0.981157
0.981157,0.308371
0.308371,0.107315
0.107315,0.804509
0.804509,0.100922
0.100922,0.119338
0.119338,0.821557
0.821557,0.998401
0.998401,0.111203
0.111203,0.782111
0.782111,0.314595
0.314595,0.16151
0.16151,0.489778
0.489778,0.430067
0.430067,0.871958
0.871958,0.489469
0.489469,0.131332
0.131332,0.0753242
0.0753242,0.169618
0.169618,0.822065
0.822065,0.693217
0.693217,0.697427
0.697427,0.14564
0.14564,0.318351
0.318351,0.840634
0.840634,0.524414
0.524414,0.872794
0.872794,0.644446
0.644446,0.656845
0.656845,0.959391
0.959391,0.322782
0.322782,0.252164
0.252164,0.734061
0.734061,0.85574
0.85574,0.162681
0.162681,0.576583
0.576583,0.710605
0.710605,0.0940825
0.0940825,0.974247
0.974247,0.230689
0.230689,0.270003
0.270003,0.66413
0.66413,0.536687
0.536687,0.525208
0.525208,0.867605
0.867605,0.704537
0.704537,0.063538
0.063538,0.891769
0.891769,0.700371
0.700371,0.203895
0.203895,0.534272
0.534272,0.0374975
0.0374975,0.68545
0.68545,0.315973
0.315973,0.511251
0.511251,0.909196
0.909196,0.463169
0.463169,0.492349
0.492349,0.0826557
0.0826557,0.795207
0.795207,0.690065
0.690065,0.885551
0.885551,0.822025
0.822025,0.143102
0.143102,0.137577
0.137577,0.725822
0.725822,0.905014
0.905014,0.921316
0.921316,0.362029
0.362029,0.624648
0.624648,0.774001
0.774001,0.60285
0.60285,0.961528
0.961528,0.00817336
0.00817336,0.991185
0.991185,0.0991703
0.0991703,0.685398
0.685398,0.133614
0.133614,0.170769
0.170769,0.222426
0.222426,0.911783
0.911783,0.391812
0.391812,0.130877
0.130877,0.504117
0.504117,0.259035
0.259035,0.849043
0.849043,0.655824
0.655824,0.448326
0.448326,0.346516
0.346516,0.231209
0.231209,0.509361
0.509361,0.547649
0.547649,0.97044
0.97044,0.803538
0.803538,0.58952
0.58952,0.639949
0.639949,0.210383
0.210383,0.848914
0.848914,0.365685
0.365685,0.434046
0.434046,0.232074
0.232074,0.697974
0.697974,0.988521
0.988521,0.282489
0.282489,0.802108
0.802108,0.514072
0.514072,0.71337
0.71337,0.529514
0.529514,0.780192
0.780192,0.286267
0.286267,0.527756
0.527756,0.0123242
0.0123242,0.104558
0.104558,0.733436
0.733436,0.123615
0.123615,0.543823
0.543823,0.0361664
0.0361664,0.0726396
0.0726396,0.604872
0.604872,0.454905
0.454905,0.67732
0.67732,0.854885
0.854885,0.571001
0.571001,0.524454
0.524454,0.0303186
0.0303186,0.321382
0.321382,0.467184
0.467184,0.87515
0.87515,0.11178
0.11178,0.98344
0.98344,0.341693
0.341693,0.663235
0.663235,0.888246
0.888246,0.379123
0.379123,0.401131
0.401131,0.640333
0.640333,0.0487034
0.0487034,0.209779
0.209779,0.00414393
0.00414393,0.915481
0.915481,0.879649
0.879649,0.309592
0.309592,0.984232
0.984232,0.495472
0.495472,0.758309
0.758309,0.151251
0.151251,0.442297
0.442297,0.43164
0.43164,0.0296605
0.0296605,0.840888
0.840888,0.399532
0.399532,0.651225
0.651225,0.282852
0.282852,0.805394
0.805394,0.951291
0.951291,0.801427
0.801427,0.292675
0.292675,0.625242
0.625242,0.812561
0.812561,0.684278
0.684278,0.141695
0.141695,0.715948
0.715948,0.395659
0.395659,0.110468
0.110468,0.288673
0.288673,0.811283
0.811283,0.810783
0.810783,0.250233
0.250233,0.598896
0.598896,0.451375
0.451375,0.430035
0.430035,0.809442
0.809442,0.602054
0.602054,0.928808
0.928808,0.905553
0.905553,0.609003
0.609003,0.493277
0.493277,0.395869
0.395869,0.782358
0.782358,0.395718
0.395718,0.64296
0.64296,0.0860395
0.0860395,0.0965679
0.0965679,0.962701
0.962701,0.631007
0.631007,0.852877
0.852877,0.599572
0.599572,0.907498
0.907498,0.0711069
0.0711069,0.479399
0.479399,0.49882
0.49882,0.606028
0.606028,0.740681
0.740681,0.46111
0.46111,0.85583
0.85583,0.230459
0.230459,0.782111
0.782111,0.21577
0.21577,0.0320498
0.0320498,0.889168
0.889168,0.990894
0.990894,0.923062
0.923062,0.823198
0.823198,0.216888
0.216888,0.456319
0.456319,0.447259
0.447259,0.1727
0.1727,0.993177
0.993177,0.0703239
0.0703239,0.0460242
0.0460242,0.604857
0.604857,0.617331
0.617331,0.670132
0.670132,0.81847
0.81847,0.768367
0.768367,0.517871
0.517871,0.830306
0.830306,0.0956005
0.0956005,0.73081
0.73081,0.824724
0.824724,0.569839
0.569839,0.226262
0.226262,0.914756
0.914756,0.882221
0.882221,0.489912
0.489912,0.461724
0.461724,0.816078
0.816078,0.431044
0.431044,0.10794
0.10794,0.892019
0.892019,0.895133
0.895133,0.53724
0.53724,0.40353
0.40353,0.63717
0.63717,0.281409
0.281409,0.596439
0.596439,0.84198
0.84198,0.746416
0.746416,0.182279
0.182279,0.991377
0.991377,0.390941
0.390941,0.508577
0.508577,0.136479
0.136479,0.230878
0.230878,0.295869
0.295869,0.12668
0.12668,0.502941
0.502941,0.648402
0.648402,0.629894
0.629894,0.959957
0.959957,0.825596
0.825596,0.988285
0.988285,0.883719
0.883719,0.786362
0.786362,0.964786
0.964786,0.457804
0.457804,0.111192
0.111192,0.788713
0.788713,0.135901
0.135901,0.0731843
0.0731843,0.396165
0.396165,0.217597
0.217597,0.245858
0.245858,0.377677
0.377677,0.656263
0.656263,0.934154
0.934154,0.168073
0.168073,0.859837
0.859837,0.0491978
0.0491978,0.285873
0.285873,0.846522
0.846522,0.650111
0.650111,0.497241
0.497241,0.0185141
0.0185141,0.369533
0.369533,0.323884
0.323884,0.0954891
0.0954891,0.177296
0.177296,0.403928
0.403928,0.889083
0.889083,0.419542
0.419542,0.200463
0.200463,0.630145
0.630145,0.286487
0.286487,0.998221
0.998221,0.658356
0.658356,0.0689565
0.0689565,0.980849
0.980849,0.466948
0.466948,0.341124
0.341124,0.440419
0.440419,0.470968
0.470968,0.167416
0.167416,0.64819
0.64819,0.945674
0.945674,0.796832
0.796832,0.209176
0.209176,0.482592
0.482592,0.112218
0.112218,0.37195
0.37195,0.258759
0.258759,0.10335
0.10335,0.593286
0.593286,0.719014
0.719014,0.571964
0.571964,0.638944
0.638944,0.0619538
0.0619538,0.936998
0.936998,0.0349337
0.0349337,0.215069
0.215069,0.590592
0.590592,0.97783
0.97783,0.229646
0.229646,0.899759
0.899759,0.156299
0.156299,0.06076
0.06076,0.789444
0.789444,0.919027
0.919027,0.162935
0.162935,0.80255
0.80255,0.56023
0.56023,0.846132
0.846132,0.120382
0.120382,0.891606
0.891606,0.332946
0.332946,0.717612
0.717612,0.871657
0.871657,0.38418
0.38418,0.162976
0.162976,0.279189
0.279189,0.00849655
0.00849655,0.950772
0.950772,0.542075
0.542075,0.814691
0.814691,0.366052
0.366052,0.650845
0.650845,0.938474
0.938474,0.261104
0.261104,0.737301
0.737301,0.063995
0.063995,0.470771
0.470771,0.562875
0.562875,0.197819
0.197819,0.855682
0.855682,0.731226
0.731226,0.468613
0.468613,0.681522
0.681522,0.10566
0.10566,0.0241114
0.0241114,0.223281
0.223281,0.698015
0.698015,0.977231
0.977231,0.534716
0.534716,0.859033
0.859033,0.33216
0.33216,0.555437
0.555437,0.194637
0.194637,0.0378016
0.0378016,0.916506
0.916506,0.932327
0.932327,0.258996
0.258996,0.648773
0.648773,0.0171879
0.0171879,0.86742
0.86742,0.86118
0.86118,0.613867
0.613867,0.623926
0.623926,0.601487
0.601487,0.0607611
0.0607611,0.604352
0.604352,0.684759
0.684759,0.651774
0.651774,0.150192
0.150192,0.621715
0.621715,0.376123
0.376123,0.666804
0.666804,0.235926
0.235926,0.645916
0.645916,0.748907
0.748907,0.668868
0.668868,0.359571
0.359571,0.804152
0.804152,0.641116
0.641116,0.262336
0.262336,0.674707
0.674707,0.763251
0.763251,0.99775
0.99775,0.63592
0.63592,0.444994
0.444994,0.298823
0.298823,0.988548
0.988548,0.436998
0.436998,0.879195
0.879195,0.244299
0.244299,0.564195
0.564195,0.846139
0.846139,0.068738
0.068738,0.272972
0.272972,0.34164
0.34164,0.429949
0.429949,0.543439
0.543439,0.216176
0.216176,0.959138
0.959138,0.600359
0.600359,0.211016
0.211016,0.870715
0.870715,0.29164
0.29164,0.758487
0.758487,0.696019
0.696019,0.498685
0.498685,0.167169
0.167169,0.451189
0.451189,0.343798
0.343798,0.472796
0.472796,0.474782
0.474782,0.118438
0.118438,0.40513
0.40513,0.770332
0.770332,0.804776
0.804776,0.259645
0.259645,0.167145
0.167145,0.268863
0.268863,0.0117324
0.0117324,0.0970462
0.0970462,0.0461554
0.0461554,0.0468453
0.0468453,0.341046
0.341046,0.064295
0.064295,0.908033
0.908033,0.142226
0.142226,0.00955015
0.00955015,0.698364
0.698364,0.131746
0.131746,0.472184
0.472184,0.380871
0.380871,0.7629
0.7629,0.181683
0.181683,0.867125
0.867125,0.126135
0.126135,0.681145
0.681145,0.704399
0.704399,0.42206
0.42206,0.0106477
0.0106477,0.606554
0.606554,0.41539
0.41539,0.618496
0.618496,0.197181
0.197181,0.709232
0.709232,0.291538
0.291538,0.919951
0.919951,0.206482
0.206482,0.506321
0.506321,0.834846
0.834846,0.794237
0.794237,0.925634
0.925634,0.31445
0.31445,0.423085
0.423085,0.365617
0.365617,0.304895
0.304895,0.152383
0.152383,0.0129772
0.0129772,0.149973
0.149973,0.633638
0.633638,0.671993
0.671993,0.711547
0.711547,0.576113
0.576113,0.536019
0.536019,0.945672
0.945672,0.981263
0.981263,0.246322
0.246322,0.0769937
0.0769937,0.188319
0.188319,0.494587
0.494587,0.13931
0.13931,0.61931
0.61931,0.742019
0.742019,0.90357
0.90357,0.208658
0.208658,0.322109
0.322109,0.901541
0.901541,0.0401056
0.0401056,0.0799052
0.0799052,0.421743
0.421743,0.408788
0.408788,0.312477
0.312477,0.799383
0.799383,0.685453
0.685453,0.69431
0.69431,0.313818
0.313818,0.837942
0.837942,0.678519
0.678519,0.19402
0.19402,0.908106
0.908106,0.802684
0.802684,0.73551
0.73551,0.319217
0.319217,0.309332
0.309332,0.559822
0.559822,0.776267
0.776267,0.908073
0.908073,0.919447
0.919447,0.721807
0.721807,0.35723
0.35723,0.236674
0.236674,0.940729
0.940729,0.701824
0.701824,0.598747
0.598747,0.917764
0.917764,0.028188
0.028188,0.788816
0.788816,0.878984
0.878984,0.265309
0.265309,0.497636
0.497636,0.946117
0.946117,0.435055
