0.524023,0.929826
0.929826,0.453849
0.453849,0.383675
0.383675,0.837525
0.837525,0.2212
0.2212,0.0587246
0.0587246,0.279925
0.279925,0.338649
0.338649,0.618574
0.618574,0.957223
0.957223,0.575797
0.575797,0.53302
0.53302,0.108817
0.108817,0.641837
0.641837,0.750653
0.750653,0.39249
0.39249,0.143143
0.143143,0.535633
0.535633,0.678776
0.678776,0.214409
0.214409,0.893185
0.893185,0.107594
0.107594,0.000778779
0.000778779,0.108373
0.108373,0.109151
0.109151,0.217524
0.217524,0.326675
0.326675,0.544199
0.544199,0.870875
0.870875,0.415074
0.415074,0.285949
0.285949,0.701024
0.701024,0.986973
0.986973,0.687997
0.687997,0.67497
0.67497,0.362967
0.362967,0.0379366
0.0379366,0.400903
0.400903,0.43884
0.43884,0.839743
0.839743,0.278583
0.278583,0.118327
0.118327,0.39691
0.39691,0.515237
0.515237,0.912146
0.912146,0.427383
0.427383,0.33953
0.33953,0.766913
0.766913,0.106442
0.106442,0.873355
0.873355,0.979797
0.979797,0.853151
0.853151,0.832948
0.832948,0.6861
0.6861,0.519048
0.519048,0.205147
0.205147,0.724195
0.724195,0.929342
0.929342,0.653537
0.653537,0.582879
0.582879,0.236416
0.236416,0.819296
0.819296,0.0557119
0.0557119,0.875007
0.875007,0.930719
0.930719,0.805727
0.805727,0.736446
0.736446,0.542173
0.542173,0.278619
0.278619,0.820792
0.820792,0.0994105
0.0994105,0.920202
0.920202,0.0196127
0.0196127,0.939815
0.939815,0.959428
0.959428,0.899242
0.899242,0.85867
0.85867,0.757912
0.757912,0.616582
0.616582,0.374494
0.374494,0.991077
0.991077,0.365571
0.365571,0.356647
0.356647,0.722218
0.722218,0.0788657
0.0788657,0.801084
0.801084,0.87995
0.87995,0.681034
0.681034,0.560984
0.560984,0.242017
0.242017,0.803001
0.803001,0.0450183
0.0450183,0.848019
0.848019,0.893038
0.893038,0.741057
0.741057,0.634095
0.634095,0.375151
0.375151,0.00924603
0.00924603,0.384397
0.384397,0.393644
0.393644,0.778041
0.778041,0.171685
0.171685,0.949726
0.949726,0.12141
0.12141,0.0711357
0.0711357,0.192546
0.192546,0.263682
0.263682,0.456227
0.456227,0.719909
0.719909,0.176136
0.176136,0.896045
0.896045,0.0721812
0.0721812,0.968226
0.968226,0.0404073
0.0404073,0.00863346
0.00863346,0.0490408
0.0490408,0.0576742
0.0576742,0.106715
0.106715,0.164389
0.164389,0.271104
0.271104,0.435493
0.435493,0.706598
0.706598,0.142091
0.142091,0.848689
0.848689,0.99078
0.99078,0.839469
0.839469,0.830248
0.830248,0.669717
0.669717,0.499965
0.499965,0.169683
0.169683,0.669648
0.669648,0.839331
0.839331,0.508979
0.508979,0.348309
0.348309,0.857288
0.857288,0.205597
0.205597,0.0628846
0.0628846,0.268482
0.268482,0.331366
0.331366,0.599848
0.599848,0.931214
0.931214,0.531061
0.531061,0.462275
0.462275,0.993337
0.993337,0.455612
0.455612,0.448949
0.448949,0.904561
0.904561,0.353509
0.353509,0.25807
0.25807,0.611579
0.611579,0.86965
0.86965,0.481229
0.481229,0.350879
0.350879,0.832108
0.832108,0.182986
0.182986,0.0150942
0.0150942,0.198081
0.198081,0.213175
0.213175,0.411255
0.411255,0.62443
0.62443,0.0356853
0.0356853,0.660115
0.660115,0.695801
0.695801,0.355916
0.355916,0.0517164
0.0517164,0.407632
0.407632,0.459349
0.459349,0.866981
0.866981,0.32633
0.32633,0.19331
0.19331,0.51964
0.51964,0.71295
0.71295,0.23259
0.23259,0.945541
0.945541,0.178131
0.178131,0.123671
0.123671,0.301802
0.301802,0.425474
0.425474,0.727276
0.727276,0.15275
0.15275,0.880025
0.880025,0.0327749
0.0327749,0.9128
0.9128,0.945575
0.945575,0.858376
0.858376,0.803951
0.803951,0.662326
0.662326,0.466277
0.466277,0.128603
0.128603,0.59488
0.59488,0.723483
0.723483,0.318363
0.318363,0.0418468
0.0418468,0.36021
0.36021,0.402057
0.402057,0.762267
0.762267,0.164324
0.164324,0.926591
0.926591,0.0909154
0.0909154,0.0175066
0.0175066,0.108422
0.108422,0.125929
0.125929,0.234351
0.234351,0.360279
0.360279,0.59463
0.59463,0.954909
0.954909,0.549539
0.549539,0.504448
0.504448,0.0539875
0.0539875,0.558436
0.558436,0.612423
0.612423,0.170859
0.170859,0.783283
0.783283,0.954142
0.954142,0.737424
0.737424,0.691566
0.691566,0.428991
0.428991,0.120557
0.120557,0.549548
0.549548,0.670105
0.670105,0.219653
0.219653,0.889757
0.889757,0.10941
0.10941,0.999167
0.999167,0.108577
0.108577,0.107744
0.107744,0.216321
0.216321,0.324066
0.324066,0.540387
0.540387,0.864453
0.864453,0.40484
0.40484,0.269293
0.269293,0.674133
0.674133,0.943426
0.943426,0.617559
0.617559,0.560986
0.560986,0.178545
0.178545,0.739531
0.739531,0.918076
0.918076,0.657606
0.657606,0.575682
0.575682,0.233288
0.233288,0.808969
0.808969,0.0422572
0.0422572,0.851227
0.851227,0.893484
0.893484,0.74471
0.74471,0.638194
0.638194,0.382905
0.382905,0.0210987
0.0210987,0.404003
0.404003,0.425102
0.425102,0.829105
0.829105,0.254207
0.254207,0.0833117
0.0833117,0.337519
0.337519,0.42083
0.42083,0.758349
0.758349,0.179179
0.179179,0.937528
0.937528,0.116707
0.116707,0.0542348
0.0542348,0.170942
0.170942,0.225177
0.225177,0.396118
0.396118,0.621295
0.621295,0.0174134
0.0174134,0.638708
0.638708,0.656122
0.656122,0.29483
0.29483,0.950952
0.950952,0.245782
0.245782,0.196734
0.196734,0.442515
0.442515,0.639249
0.639249,0.0817644
0.0817644,0.721013
0.721013,0.802778
0.802778,0.523791
0.523791,0.326569
0.326569,0.85036
0.85036,0.176929
0.176929,0.0272887
0.0272887,0.204217
0.204217,0.231506
0.231506,0.435724
0.435724,0.66723
0.66723,0.102953
0.102953,0.770183
0.770183,0.873136
0.873136,0.643319
0.643319,0.516455
0.516455,0.159773
0.159773,0.676228
0.676228,0.836001
0.836001,0.512229
0.512229,0.348231
0.348231,0.86046
0.86046,0.20869
0.20869,0.0691504
0.0691504,0.277841
0.277841,0.346991
0.346991,0.624832
0.624832,0.971823
0.971823,0.596655
0.596655,0.568478
0.568478,0.165134
0.165134,0.733612
0.733612,0.898745
0.898745,0.632357
0.632357,0.531103
0.531103,0.16346
0.16346,0.694563
0.694563,0.858023
0.858023,0.552585
0.552585,0.410608
0.410608,0.963194
0.963194,0.373802
0.373802,0.336996
0.336996,0.710798
0.710798,0.0477933
0.0477933,0.758591
0.758591,0.806384
0.806384,0.564975
0.564975,0.371359
0.371359,0.936334
0.936334,0.307693
0.307693,0.244028
0.244028,0.551721
0.551721,0.795749
0.795749,0.34747
0.34747,0.143218
0.143218,0.490688
0.490688,0.633906
0.633906,0.124594
0.124594,0.7585
0.7585,0.883094
0.883094,0.641594
0.641594,0.524688
0.524688,0.166282
0.166282,0.69097
0.69097,0.857252
0.857252,0.548222
0.548222,0.405474
0.405474,0.953695
0.953695,0.359169
0.359169,0.312864
0.312864,0.672033
0.672033,0.984897
0.984897,0.65693
0.65693,0.641828
0.641828,0.298758
0.298758,0.940585
0.940585,0.239343
0.239343,0.179929
0.179929,0.419272
0.419272,0.599201
0.599201,0.0184729
0.0184729,0.617674
0.617674,0.636147
0.636147,0.253821
0.253821,0.889967
0.889967,0.143788
0.143788,0.0337552
0.0337552,0.177543
0.177543,0.211298
0.211298,0.388841
0.388841,0.60014
0.60014,0.988981
0.988981,0.58912
0.58912,0.578101
0.578101,0.167222
0.167222,0.745323
0.745323,0.912545
0.912545,0.657868
0.657868,0.570414
0.570414,0.228282
0.228282,0.798696
0.798696,0.0269776
0.0269776,0.825673
0.825673,0.852651
0.852651,0.678324
0.678324,0.530975
0.530975,0.209299
0.209299,0.740274
0.740274,0.949574
0.949574,0.689848
0.689848,0.639421
0.639421,0.329269
0.329269,0.96869
0.96869,0.297959
0.297959,0.26665
0.26665,0.564609
0.564609,0.831259
0.831259,0.395868
0.395868,0.227128
0.227128,0.622996
0.622996,0.850124
0.850124,0.47312
0.47312,0.323244
0.323244,0.796363
0.796363,0.119607
0.119607,0.91597
0.91597,0.0355775
0.0355775,0.951548
0.951548,0.987126
0.987126,0.938674
0.938674,0.925799
0.925799,0.864473
0.864473,0.790272
0.790272,0.654744
0.654744,0.445016
0.445016,0.0997603
0.0997603,0.544776
0.544776,0.644537
0.644537,0.189313
0.189313,0.833849
0.833849,0.0231621
0.0231621,0.857011
0.857011,0.880174
0.880174,0.737185
0.737185,0.617359
0.617359,0.354544
0.354544,0.971903
0.971903,0.326446
0.326446,0.298349
0.298349,0.624796
0.624796,0.923145
0.923145,0.54794
0.54794,0.471085
0.471085,0.0190253
0.0190253,0.49011
0.49011,0.509136
0.509136,0.999246
0.999246,0.508381
0.508381,0.507627
0.507627,0.0160085
0.0160085,0.523636
0.523636,0.539644
0.539644,0.0632798
0.0632798,0.602924
0.602924,0.666204
0.666204,0.269128
0.269128,0.935331
0.935331,0.204459
0.204459,0.13979
0.13979,0.344249
0.344249,0.484039
0.484039,0.828288
0.828288,0.312327
0.312327,0.140616
0.140616,0.452943
0.452943,0.593558
0.593558,0.0465014
0.0465014,0.64006
0.64006,0.686561
0.686561,0.326621
0.326621,0.0131824
0.0131824,0.339804
0.339804,0.352986
0.352986,0.692789
0.692789,0.0457753
0.0457753,0.738565
0.738565,0.78434
0.78434,0.522905
0.522905,0.307244
0.307244,0.830149
0.830149,0.137394
0.137394,0.967543
0.967543,0.104936
0.104936,0.0724786
0.0724786,0.177415
0.177415,0.249893
0.249893,0.427308
0.427308,0.677201
0.677201,0.104509
0.104509,0.78171
0.78171,0.88622
0.88622,0.66793
0.66793,0.55415
0.55415,0.22208
0.22208,0.776229
0.776229,0.998309
0.998309,0.774539
0.774539,0.772848
0.772848,0.547387
0.547387,0.320235
0.320235,0.867621
0.867621,0.187856
0.187856,0.0554774
0.0554774,0.243333
0.243333,0.298811
0.298811,0.542144
0.542144,0.840955
0.840955,0.383099
0.383099,0.224054
0.224054,0.607153
0.607153,0.831207
0.831207,0.43836
0.43836,0.269566
0.269566,0.707926
0.707926,0.977492
0.977492,0.685418
0.685418,0.66291
0.66291,0.348327
0.348327,0.0112369
0.0112369,0.359564
0.359564,0.370801
0.370801,0.730365
0.730365,0.101167
0.101167,0.831532
0.831532,0.932699
0.932699,0.764231
0.764231,0.696929
0.696929,0.46116
0.46116,0.158089
0.158089,0.619249
0.619249,0.777339
0.777339,0.396588
0.396588,0.173926
0.173926,0.570514
0.570514,0.744441
0.744441,0.314955
0.314955,0.0593954
0.0593954,0.37435
0.37435,0.433745
0.433745,0.808096
0.808096,0.241841
0.241841,0.0499368
0.0499368,0.291778
0.291778,0.341715
0.341715,0.633493
0.633493,0.975207
0.975207,0.6087
0.6087,0.583907
0.583907,0.192606
0.192606,0.776513
0.776513,0.96912
0.96912,0.745633
0.745633,0.714752
0.714752,0.460385
0.460385,0.175137
0.175137,0.635522
0.635522,0.81066
0.81066,0.446182
0.446182,0.256842
0.256842,0.703024
0.703024,0.959866
0.959866,0.66289
0.66289,0.622756
0.622756,0.285646
0.285646,0.908403
0.908403,0.194049
0.194049,0.102451
0.102451,0.2965
0.2965,0.398952
0.398952,0.695452
0.695452,0.0944037
0.0944037,0.789856
0.789856,0.884259
0.884259,0.674115
0.674115,0.558374
0.558374,0.232489
0.232489,0.790863
0.790863,0.0233523
0.0233523,0.814216
0.814216,0.837568
0.837568,0.651783
0.651783,0.489351
0.489351,0.141135
0.141135,0.630486
0.630486,0.771621
0.771621,0.402108
0.402108,0.173729
0.173729,0.575836
0.575836,0.749565
0.749565,0.325401
0.325401,0.0749666
0.0749666,0.400368
0.400368,0.475335
0.475335,0.875703
0.875703,0.351038
0.351038,0.22674
0.22674,0.577778
0.577778,0.804519
0.804519,0.382297
0.382297,0.186815
0.186815,0.569112
0.569112,0.755927
0.755927,0.325039
0.325039,0.0809657
0.0809657,0.406004
0.406004,0.48697
0.48697,0.892975
0.892975,0.379945
0.379945,0.272919
0.272919,0.652864
0.652864,0.925783
0.925783,0.578647
0.578647,0.50443
0.50443,0.0830775
0.0830775,0.587508
0.587508,0.670585
0.670585,0.258093
0.258093,0.928679
0.928679,0.186772
0.186772,0.11545
0.11545,0.302222
0.302222,0.417673
0.417673,0.719895
0.719895,0.137567
0.137567,0.857462
0.857462,0.99503
0.99503,0.852492
0.852492,0.847522
0.847522,0.700013
0.700013,0.547535
0.547535,0.247548
0.247548,0.795083
0.795083,0.0426318
0.0426318,0.837715
0.837715,0.880347
0.880347,0.718062
0.718062,0.598409
0.598409,0.316472
0.316472,0.914881
0.914881,0.231353
0.231353,0.146234
0.146234,0.377587
0.377587,0.523821
0.523821,0.901408
0.901408,0.425228
0.425228,0.326636
0.326636,0.751864
0.751864,0.0785002
0.0785002,0.830365
0.830365,0.908865
0.908865,0.739229
0.739229,0.648094
0.648094,0.387323
0.387323,0.0354173
0.0354173,0.422741
0.422741,0.458158
0.458158,0.880898
0.880898,0.339056
0.339056,0.219955
0.219955,0.559011
0.559011,0.778966
0.778966,0.337976
0.337976,0.116942
0.116942,0.454918
0.454918,0.57186
0.57186,0.0267784
0.0267784,0.598639
0.598639,0.625417
0.625417,0.224055
0.224055,0.849472
0.849472,0.0735277
0.0735277,0.923
0.923,0.996528
0.996528,0.919528
0.919528,0.916055
0.916055,0.835583
0.835583,0.751638
0.751638,0.58722
0.58722,0.338858
0.338858,0.926078
0.926078,0.264937
0.264937,0.191015
0.191015,0.455952
0.455952,0.646967
0.646967,0.102919
0.102919,0.749885
0.749885,0.852804
0.852804,0.602689
0.602689,0.455493
0.455493,0.0581829
0.0581829,0.513676
0.513676,0.571859
0.571859,0.0855355
0.0855355,0.657395
0.657395,0.74293
0.74293,0.400325
0.400325,0.143255
0.143255,0.54358
0.54358,0.686836
0.686836,0.230416
0.230416,0.917252
0.917252,0.147668
0.147668,0.0649204
0.0649204,0.212589
0.212589,0.277509
0.277509,0.490098
0.490098,0.767607
0.767607,0.257705
0.257705,0.0253124
0.0253124,0.283018
0.283018,0.30833
0.30833,0.591348
0.591348,0.899678
0.899678,0.491025
0.491025,0.390703
0.390703,0.881729
0.881729,0.272432
0.272432,0.154161
0.154161,0.426592
0.426592,0.580753
0.580753,0.00734521
0.00734521,0.588098
0.588098,0.595443
0.595443,0.183541
0.183541,0.778985
0.778985,0.962526
0.962526,0.741511
0.741511,0.704036
0.704036,0.445547
0.445547,0.149583
0.149583,0.59513
0.59513,0.744714
0.744714,0.339844
0.339844,0.0845583
0.0845583,0.424403
0.424403,0.508961
0.508961,0.933364
0.933364,0.442325
0.442325,0.375689
0.375689,0.818013
0.818013,0.193702
0.193702,0.0117151
0.0117151,0.205417
0.205417,0.217132
0.217132,0.422549
0.422549,0.639681
0.639681,0.0622294
0.0622294,0.70191
0.70191,0.76414
0.76414,0.46605
0.46605,0.230189
0.230189,0.696239
0.696239,0.926428
0.926428,0.622667
0.622667,0.549095
0.549095,0.171762
0.171762,0.720858
0.720858,0.89262
0.89262,0.613478
0.613478,0.506097
0.506097,0.119575
0.119575,0.625672
0.625672,0.745247
0.745247,0.37092
0.37092,0.116167
0.116167,0.487087
0.487087,0.603254
0.603254,0.0903413
0.0903413,0.693596
0.693596,0.783937
0.783937,0.477532
0.477532,0.261469
0.261469,0.739001
0.739001,0.000470391
0.000470391,0.739472
0.739472,0.739942
0.739942,0.479414
0.479414,0.219356
0.219356,0.69877
0.69877,0.918126
0.918126,0.616896
0.616896,0.535021
0.535021,0.151917
0.151917,0.686938
0.686938,0.838855
0.838855,0.525793
0.525793,0.364649
0.364649,0.890442
0.890442,0.255091
0.255091,0.145533
0.145533,0.400623
0.400623,0.546156
0.546156,0.946779
0.946779,0.492934
0.492934,0.439713
0.439713,0.932647
0.932647,0.37236
0.37236,0.305007
0.305007,0.677367
0.677367,0.982373
0.982373,0.65974
0.65974,0.642113
0.642113,0.301853
0.301853,0.943966
0.943966,0.24582
0.24582,0.189786
0.189786,0.435605
0.435605,0.625391
0.625391,0.0609967
0.0609967,0.686388
0.686388,0.747385
0.747385,0.433773
0.433773,0.181157
0.181157,0.61493
0.61493,0.796087
0.796087,0.411017
0.411017,0.207103
0.207103,0.61812
0.61812,0.825223
0.825223,0.443343
0.443343,0.268567
0.268567,0.71191
0.71191,0.980477
0.980477,0.692388
0.692388,0.672865
0.672865,0.365253
0.365253,0.0381176
0.0381176,0.40337
0.40337,0.441488
0.441488,0.844858
0.844858,0.286346
0.286346,0.131204
0.131204,0.41755
0.41755,0.548755
0.548755,0.966305
0.966305,0.515059
0.515059,0.481364
0.481364,0.996423
0.996423,0.477788
0.477788,0.474211
0.474211,0.951998
0.951998,0.426209
0.426209,0.378208
0.378208,0.804417
0.804417,0.182625
0.182625,0.987042
0.987042,0.169667
0.169667,0.156708
0.156708,0.326375
0.326375,0.483083
0.483083,0.809458
0.809458,0.292541
0.292541,0.101999
0.101999,0.39454
0.39454,0.496538
0.496538,0.891078
0.891078,0.387616
0.387616,0.278694
0.278694,0.66631
0.66631,0.945005
0.945005,0.611315
0.611315,0.55632
0.55632,0.167634
0.167634,0.723954
0.723954,0.891588
0.891588,0.615542
0.615542,0.507131
0.507131,0.122673
0.122673,0.629804
0.629804,0.752478
0.752478,0.382282
0.382282,0.13476
0.13476,0.517043
0.517043,0.651803
0.651803,0.168846
0.168846,0.820649
0.820649,0.989494
0.989494,0.810143
0.810143,0.799637
0.799637,0.60978
0.60978,0.409416
0.409416,0.0191961
0.0191961,0.428613
0.428613,0.447809
0.447809,0.876421
0.876421,0.32423
0.32423,0.200651
0.200651,0.52488
0.52488,0.725531
0.725531,0.250412
0.250412,0.975943
0.975943,0.226354
0.226354,0.202297
0.202297,0.428651
0.428651,0.630948
0.630948,0.0595986
0.0595986,0.690546
0.690546,0.750145
0.750145,0.440691
0.440691,0.190836
0.190836,0.631528
0.631528,0.822364
0.822364,0.453892
0.453892,0.276256
0.276256,0.730148
0.730148,0.00640425
0.00640425,0.736552
0.736552,0.742957
0.742957,0.479509
0.479509,0.222466
0.222466,0.701975
0.701975,0.92444
0.92444,0.626415
0.626415,0.550855
0.550855,0.177269
0.177269,0.728124
0.728124,0.905394
0.905394,0.633518
0.633518,0.538912
0.538912,0.17243
0.17243,0.711341
0.711341,0.883771
0.883771,0.595112
0.595112,0.478882
0.478882,0.0739942
0.0739942,0.552877
0.552877,0.626871
0.626871,0.179747
0.179747,0.806618
0.806618,0.986366
0.986366,0.792984
0.792984,0.77935
0.77935,0.572334
0.572334,0.351684
0.351684,0.924018
0.924018,0.275702
0.275702,0.199719
0.199719,0.475421
0.475421,0.67514
0.67514,0.150561
0.150561,0.825701
0.825701,0.976262
0.976262,0.801963
0.801963,0.778226
0.778226,0.580189
0.580189,0.358414
0.358414,0.938603
0.938603,0.297018
0.297018,0.235621
0.235621,0.532639
0.532639,0.768261
0.768261,0.3009
0.3009,0.0691602
0.0691602,0.37006
0.37006,0.43922
0.43922,0.80928
0.80928,0.2485
0.2485,0.0577801
0.0577801,0.30628
0.30628,0.36406
0.36406,0.670341
0.670341,0.0344008
0.0344008,0.704741
0.704741,0.739142
0.739142,0.443884
0.443884,0.183026
0.183026,0.626909
0.626909,0.809935
0.809935,0.436844
0.436844,0.246779
0.246779,0.683623
0.683623,0.930402
0.930402,0.614025
0.614025,0.544427
0.544427,0.158452
0.158452,0.702878
0.702878,0.86133
0.86133,0.564209
0.564209,0.425539
0.425539,0.989748
0.989748,0.415286
0.415286,0.405034
0.405034,0.82032
0.82032,0.225355
0.225355,0.045675
0.045675,0.27103
0.27103,0.316705
0.316705,0.587734
0.587734,0.904439
0.904439,0.492173
0.492173,0.396611
0.396611,0.888784
0.888784,0.285395
0.285395,0.174179
0.174179,0.459574
0.459574,0.633752
0.633752,0.0933259
0.0933259,0.727078
0.727078,0.820404
0.820404,0.547482
0.547482,0.367886
0.367886,0.915369
0.915369,0.283255
0.283255,0.198624
0.198624,0.481879
0.481879,0.680503
0.680503,0.162383
0.162383,0.842886
0.842886,0.00526912
0.00526912,0.848155
0.848155,0.853425
0.853425,0.70158
0.70158,0.555004
0.555004,0.256584
0.256584,0.811589
0.811589,0.0681732
0.0681732,0.879762
0.879762,0.947935
0.947935,0.827697
0.827697,0.775633
0.775633,0.60333
0.60333,0.378963
0.378963,0.982293
0.982293,0.361256
0.361256,0.343549
0.343549,0.704805
0.704805,0.0483533
0.0483533,0.753158
0.753158,0.801511
0.801511,0.554669
0.554669,0.35618
0.35618,0.910849
0.910849,0.26703
0.26703,0.177879
0.177879,0.444909
0.444909,0.622788
0.622788,0.0676975
0.0676975,0.690486
0.690486,0.758183
0.758183,0.448669
0.448669,0.206853
0.206853,0.655522
0.655522,0.862374
0.862374,0.517896
0.517896,0.38027
0.38027,0.898166
0.898166,0.278437
0.278437,0.176603
0.176603,0.455039
0.455039,0.631642
0.631642,0.0866816
0.0866816,0.718324
0.718324,0.805005
0.805005,0.523329
0.523329,0.328334
0.328334,0.851664
0.851664,0.179998
0.179998,0.0316617
0.0316617,0.21166
0.21166,0.243321
0.243321,0.454981
0.454981,0.698303
0.698303,0.153284
0.153284,0.851586
0.851586,0.00487029
0.00487029,0.856457
0.856457,0.861327
0.861327,0.717784
0.717784,0.579111
0.579111,0.296895
0.296895,0.876005
0.876005,0.1729
0.1729,0.0489054
0.0489054,0.221805
0.221805,0.270711
0.270711,0.492516
0.492516,0.763227
0.763227,0.255743
0.255743,0.0189707
0.0189707,0.274714
0.274714,0.293685
0.293685,0.568399
0.568399,0.862084
0.862084,0.430483
0.430483,0.292567
0.292567,0.72305
0.72305,0.0156167
0.0156167,0.738666
0.738666,0.754283
0.754283,0.49295
0.49295,0.247233
0.247233,0.740182
0.740182,0.987415
0.987415,0.727597
0.727597,0.715012
0.715012,0.44261
0.44261,0.157622
0.157622,0.600232
0.600232,0.757855
0.757855,0.358087
0.358087,0.115942
0.115942,0.474029
0.474029,0.58997
0.58997,0.0639991
0.0639991,0.65397
0.65397,0.717969
0.717969,0.371938
0.371938,0.0899068
0.0899068,0.461845
0.461845,0.551752
0.551752,0.0135969
0.0135969,0.565349
0.565349,0.578946
0.578946,0.144295
0.144295,0.72324
0.72324,0.867535
0.867535,0.590775
0.590775,0.45831
0.45831,0.0490846
0.0490846,0.507394
0.507394,0.556479
0.556479,0.0638731
0.0638731,0.620352
0.620352,0.684225
0.684225,0.304577
0.304577,0.988802
0.988802,0.293379
0.293379,0.282182
0.282182,0.575561
0.575561,0.857742
0.857742,0.433303
0.433303,0.291045
0.291045,0.724349
0.724349,0.0153939
0.0153939,0.739742
0.739742,0.755136
0.755136,0.494879
0.494879,0.250015
0.250015,0.744894
0.744894,0.994909
0.994909,0.739803
0.739803,0.734712
0.734712,0.474515
0.474515,0.209227
0.209227,0.683743
0.683743,0.89297
0.89297,0.576712
0.576712,0.469682
0.469682,0.0463947
0.0463947,0.516077
0.516077,0.562472
0.562472,0.0785485
0.0785485,0.64102
0.64102,0.719569
0.719569,0.360589
0.360589,0.0801576
0.0801576,0.440746
0.440746,0.520904
0.520904,0.96165
0.96165,0.482554
0.482554,0.444205
0.444205,0.926759
0.926759,0.370964
0.370964,0.297723
0.297723,0.668687
0.668687,0.966411
0.966411,0.635098
0.635098,0.601509
0.601509,0.236608
0.236608,0.838117
0.838117,0.0747242
0.0747242,0.912841
0.912841,0.987565
0.987565,0.900406
0.900406,0.887971
0.887971,0.788377
0.788377,0.676348
0.676348,0.464725
0.464725,0.141072
0.141072,0.605797
0.605797,0.74687
0.74687,0.352667
0.352667,0.0995365
0.0995365,0.452203
0.452203,0.55174
0.55174,0.00394311
0.00394311,0.555683
0.555683,0.559626
0.559626,0.115309
0.115309,0.674935
0.674935,0.790244
0.790244,0.465179
0.465179,0.255423
0.255423,0.720602
0.720602,0.976024
0.976024,0.696626
0.696626,0.672651
0.672651,0.369277
0.369277,0.0419272
0.0419272,0.411204
0.411204,0.453131
0.453131,0.864335
0.864335,0.317466
0.317466,0.181801
0.181801,0.499267
0.499267,0.681069
0.681069,0.180336
0.180336,0.861405
0.861405,0.0417411
0.0417411,0.903146
0.903146,0.944887
0.944887,0.848033
0.848033,0.79292
0.79292,0.640954
0.640954,0.433874
0.433874,0.0748279
0.0748279,0.508702
0.508702,0.58353
0.58353,0.092232
0.092232,0.675762
0.675762,0.767994
0.767994,0.443756
0.443756,0.21175
0.21175,0.655506
0.655506,0.867256
0.867256,0.522761
0.522761,0.390017
0.390017,0.912778
0.912778,0.302795
0.302795,0.215574
0.215574,0.518369
0.518369,0.733943
0.733943,0.252312
0.252312,0.986255
0.986255,0.238567
0.238567,0.224822
0.224822,0.46339
0.46339,0.688212
0.688212,0.151601
0.151601,0.839813
0.839813,0.991415
0.991415,0.831228
0.831228,0.822643
0.822643,0.653871
0.653871,0.476513
0.476513,0.130384
0.130384,0.606897
0.606897,0.737281
0.737281,0.344178
0.344178,0.0814593
0.0814593,0.425638
0.425638,0.507097
0.507097,0.932734
0.932734,0.439831
0.439831,0.372566
0.372566,0.812397
0.812397,0.184962
0.184962,0.997359
0.997359,0.182322
0.182322,0.179681
0.179681,0.362003
0.362003,0.541684
0.541684,0.903687
0.903687,0.445371
0.445371,0.349058
0.349058,0.794429
0.794429,0.143487
0.143487,0.937916
0.937916,0.0814031
0.0814031,0.0193191
0.0193191,0.100722
0.100722,0.120041
0.120041,0.220763
0.220763,0.340805
0.340805,0.561568
0.561568,0.902373
0.902373,0.463941
0.463941,0.366314
0.366314,0.830255
0.830255,0.19657
0.19657,0.026825
0.026825,0.223395
0.223395,0.25022
0.25022,0.473614
0.473614,0.723834
0.723834,0.197448
0.197448,0.921281
0.921281,0.118729
0.118729,0.0400108
0.0400108,0.15874
0.15874,0.198751
0.198751,0.357491
0.357491,0.556242
0.556242,0.913733
0.913733,0.469974
0.469974,0.383707
0.383707,0.853682
0.853682,0.237389
0.237389,0.0910706
0.0910706,0.328459
0.328459,0.41953
0.41953,0.74799
0.74799,0.16752
0.16752,0.915509
0.915509,0.0830287
0.0830287,0.998538
0.998538,0.0815666
0.0815666,0.0801044
0.0801044,0.161671
0.161671,0.241775
0.241775,0.403446
0.403446,0.645222
0.645222,0.0486681
0.0486681,0.69389
0.69389,0.742558
0.742558,0.436448
0.436448,0.179005
0.179005,0.615453
0.615453,0.794459
0.794459,0.409912
0.409912,0.20437
0.20437,0.614282
0.614282,0.818652
0.818652,0.432934
0.432934,0.251585
0.251585,0.684519
0.684519,0.936105
0.936105,0.620624
0.620624,0.556728
0.556728,0.177352
0.177352,0.73408
0.73408,0.911432
0.911432,0.645512
0.645512,0.556944
0.556944,0.202456
0.202456,0.759401
0.759401,0.961857
0.961857,0.721258
0.721258,0.683115
0.683115,0.404373
0.404373,0.0874876
0.0874876,0.49186
0.49186,0.579348
0.579348,0.0712083
0.0712083,0.650556
0.650556,0.721765
0.721765,0.372321
0.372321,0.0940856
0.0940856,0.466406
0.466406,0.560492
0.560492,0.0268986
0.0268986,0.587391
0.587391,0.614289
0.614289,0.20168
0.20168,0.815969
0.815969,0.0176487
0.0176487,0.833618
0.833618,0.851266
0.851266,0.684884
0.684884,0.536151
0.536151,0.221035
0.221035,0.757185
0.757185,0.97822
0.97822,0.735405
0.735405,0.713626
0.713626,0.449031
0.449031,0.162656
0.162656,0.611687
0.611687,0.774344
0.774344,0.386031
0.386031,0.160375
0.160375,0.546407
0.546407,0.706782
0.706782,0.253189
0.253189,0.959971
0.959971,0.213159
0.213159,0.17313
0.17313,0.386289
0.386289,0.559419
0.559419,0.945709
0.945709,0.505128
0.505128,0.450837
0.450837,0.955965
0.955965,0.406801
0.406801,0.362766
0.362766,0.769567
0.769567,0.132333
0.132333,0.9019
0.9019,0.0342325
